what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893660854
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893660855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1457893662088
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893662092
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457893663362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893677641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893686513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893691790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893695423
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893703891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893703930
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457893705868
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893705868
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893729291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893729321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893731417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893734080
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457893740396
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457893740396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457893745838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457894414726
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894426910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894426937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1457894597830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1457894614893
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457894616707
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894616707
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894630243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894630265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1457894650808
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457894653723
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894653723
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894659481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894659504
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457894897398
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457894897398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457894900338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457895338994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457895340671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457895370646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457895374174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457903892222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457903904710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457903916665
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457903916911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457903916931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1457903927647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1457903935943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1457903943299
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1457903949846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457903952497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1457903956743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1457903956750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1457903957199
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1458137307006
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1458137307006
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1458137307006
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1458137307006
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1458137307006
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1458137307006
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1458137307006
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1458137307006
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1458137307006
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1458137307006
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1458137307006
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1458137307006
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1458137307115
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1458137307115
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1458137307302
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1458137307302
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1458137307302
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1458137307302
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1458137307302
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1458137307302
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1458137307302
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1458137307302
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1458137307302
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1458137307302
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1458137307302
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1458137307302
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1458137307302
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1458137307302
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1458137307318
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1458137307318
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1458137307318
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1458137307412
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1458137307412
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1458137307412
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1458137307412
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1458137307412
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1458137307412
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1458137307412
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1458137307459
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1458137307459
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1458137307552
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1458137307552
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1458137307599
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1458137307662
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1458137307662
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1458137307662
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1458137307709
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1458137307709
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1458137307709
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1458137307709
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1458137307802
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1458137307834
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1458137307834
os,sysinfo,,,"win32",1458137307834
arch,sysinfo,,,"x86_64",1458137307834
ws,sysinfo,,,"win32",1458137307834
locale,sysinfo,,,"en_US",1458137307834
processors,sysinfo,,,"4",1458137307834
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1458137307834
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1458137307834
java.specification.name,sysinfo,,,"Java Platform API Specification",1458137307834
java.specification.vendor,sysinfo,,,"Oracle Corporation",1458137307834
java.specification.version,sysinfo,,,"1.7",1458137307834
java.vendor,sysinfo,,,"Oracle Corporation",1458137307834
java.version,sysinfo,,,"1.7.0_55",1458137307834
java.vm.info,sysinfo,,,"mixed mode",1458137307834
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1458137307834
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1458137307834
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1458137307834
java.vm.specification.version,sysinfo,,,"1.7",1458137307834
java.vm.vendor,sysinfo,,,"Oracle Corporation",1458137307834
java.vm.version,sysinfo,,,"24.55-b03",1458137307834
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1458137307881
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1458137308365
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1458137308568
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1458137309756
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1458137309756
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1458137309756
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1458137310599
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1458137310678
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1458137310740
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1458137311287
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1458137311662
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1458137311803
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1458137311865
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1458137311990
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1458137312021
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1458137312459
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1458137312537
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1458137312771
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1458137313959
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1458137313990
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1458137366967
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137374662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137374847
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1458137375001
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1458137376182
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1458137376335
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1458137376483
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1458137378113
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1458137387199
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137388871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137388956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137406312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137406528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137411463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137411680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458137418829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137427935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137428099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1458137438025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1458137438459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458137440652
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137446386
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137446386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137455789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137457392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458137471804
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1458137474934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137482851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137502699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137510070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137519927
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1458137524825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137528899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137535315
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137535478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458137535515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458137557062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138008368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1458138024866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1458138071920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138082426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138121393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138126932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138133069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138145036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138145252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138149031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138164823
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1458138183949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138188064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138188279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138193177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138195211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138197985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138199053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138205270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138217307
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1458138232730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138240729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138243686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138251837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138257452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138281879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138291015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138295370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138295578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1458138298184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138299687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138304664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138308587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138310933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138315978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138320048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1458138323419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1458138325709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138326399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1458138344217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1458138350223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138350562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138354406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138358972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1458138367098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138380410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138384129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138384347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1458138392076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1458138394722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138413250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138419541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458138425487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138440592
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1458138450174
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1458138450995
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1458138451049
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1458138451149
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1458138451149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1458138451982
